country_type,Country,League,Season,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,PH,PD,PA,MaxH,MaxD,MaxA,AvgH,AvgD,AvgA
Extra,Finland,Veikkausliiga,2014,02/07/2014,16:30,SJK,Mariehamn,3,0,H,2.2,3.52,3.5,2.27,3.52,3.8,2.13,3.3,3.3
Extra,Finland,Veikkausliiga,2014,06/07/2014,16:30,Honka,Rovaniemi,0,2,A,3.15,3.18,2.55,3.26,3.3,2.65,2.91,3.11,2.46
Extra,Finland,Veikkausliiga,2014,06/07/2014,16:30,Jaro,VPS,1,2,A,2.38,3.47,3.17,2.56,3.47,3.4,2.27,3.26,3.12
Extra,Finland,Veikkausliiga,2014,06/07/2014,16:30,KuPS,HJK,2,2,D,5.4,3.82,1.73,5.4,3.82,1.76,4.96,3.59,1.69
Extra,Finland,Veikkausliiga,2014,06/07/2014,16:30,Mariehamn,Inter Turku,3,1,H,2.52,3.38,3.01,2.52,3.43,3.05,2.36,3.3,2.89
Extra,Finland,Veikkausliiga,2014,07/07/2014,16:30,Lahti,SJK,1,1,D,2.04,3.35,4.25,2.1,3.35,4.33,2,3.19,3.84
Extra,Finland,Veikkausliiga,2014,07/07/2014,16:30,TPS,MyPa,3,0,H,3.21,3.41,2.38,3.22,3.45,2.43,3.09,3.23,2.28
Extra,Finland,Veikkausliiga,2014,12/07/2014,14:00,Rovaniemi,TPS,3,0,H,1.71,4.06,5.15,1.71,4.06,5.8,1.65,3.69,5.11
Extra,Finland,Veikkausliiga,2014,12/07/2014,14:00,SJK,KuPS,0,0,D,2.23,3.4,3.54,2.28,3.4,3.6,2.14,3.26,3.34
Extra,Finland,Veikkausliiga,2014,13/07/2014,16:30,MyPa,Mariehamn,3,0,H,2.3,3.63,3.17,2.8,3.63,3.17,2.4,3.37,2.79
Extra,Finland,Veikkausliiga,2014,13/07/2014,16:30,VPS,Honka,3,1,H,1.63,3.95,6.31,1.7,3.95,6.31,1.62,3.69,5.44
Extra,Finland,Veikkausliiga,2014,14/07/2014,16:30,Inter Turku,Lahti,0,1,A,2.73,3.3,2.82,2.95,3.35,2.82,2.66,3.14,2.64
Extra,Finland,Veikkausliiga,2014,19/07/2014,14:00,HJK,SJK,2,0,H,1.68,3.85,5.93,1.72,3.9,6.5,1.65,3.6,5.31
Extra,Finland,Veikkausliiga,2014,20/07/2014,16:30,Honka,Jaro,0,5,A,2.87,3.59,2.52,3.15,3.59,2.52,2.91,3.36,2.32
Extra,Finland,Veikkausliiga,2014,20/07/2014,16:30,KuPS,Inter Turku,4,2,H,2.13,3.45,3.74,2.21,3.5,3.75,2.06,3.33,3.47
Extra,Finland,Veikkausliiga,2014,20/07/2014,16:30,Lahti,MyPa,3,0,H,1.59,3.88,7.16,1.65,3.98,7.16,1.58,3.66,5.92
Extra,Finland,Veikkausliiga,2014,20/07/2014,16:30,Mariehamn,Rovaniemi,2,4,A,1.79,3.74,4.97,1.81,5,5.1,1.72,3.65,4.75
Extra,Finland,Veikkausliiga,2014,20/07/2014,16:30,TPS,VPS,0,0,D,3.93,3.71,1.97,4,3.73,2.05,3.68,3.41,1.96
Extra,Finland,Veikkausliiga,2014,26/07/2014,14:00,Jaro,SJK,0,1,A,2.66,3.13,3.03,2.7,3.25,3.03,2.5,3.08,2.87
Extra,Finland,Veikkausliiga,2014,26/07/2014,15:00,Inter Turku,HJK,3,3,D,4.53,3.68,1.88,5.1,3.69,1.88,4.46,3.48,1.78
Extra,Finland,Veikkausliiga,2014,27/07/2014,16:30,Honka,TPS,1,1,D,2.43,3.5,3.05,2.43,3.5,3.3,2.31,3.29,2.97
Extra,Finland,Veikkausliiga,2014,27/07/2014,16:30,MyPa,KuPS,5,3,H,2.77,3.4,2.68,2.93,3.4,2.73,2.73,3.25,2.5
Extra,Finland,Veikkausliiga,2014,27/07/2014,16:30,Rovaniemi,Lahti,0,1,A,3.2,3.38,2.39,3.3,3.38,2.46,3.08,3.13,2.32
Extra,Finland,Veikkausliiga,2014,27/07/2014,16:30,VPS,Mariehamn,1,2,A,1.83,4,4.35,1.86,4,4.45,1.8,3.62,4.12
Extra,Finland,Veikkausliiga,2014,02/08/2014,14:00,MyPa,HJK,0,1,A,4.32,3.86,1.87,4.45,3.86,2,3.99,3.58,1.85
Extra,Finland,Veikkausliiga,2014,03/08/2014,16:30,Honka,Mariehamn,1,1,D,3.12,3.59,2.35,3.2,3.59,2.46,2.97,3.36,2.27
Extra,Finland,Veikkausliiga,2014,03/08/2014,16:30,Rovaniemi,KuPS,3,1,H,999,999,999,2.2,3.5,3.7,2.13,3.25,3.31
Extra,Finland,Veikkausliiga,2014,03/08/2014,16:30,SJK,Inter Turku,2,2,D,1.93,3.55,4.48,1.95,3.6,4.48,1.89,3.42,3.98
Extra,Finland,Veikkausliiga,2014,03/08/2014,16:30,VPS,Lahti,1,3,A,3.35,3.36,2.34,3.5,3.36,2.39,3.15,3.18,2.26
Extra,Finland,Veikkausliiga,2014,04/08/2014,16:30,TPS,Jaro,2,2,D,3.2,3.26,2.46,3.3,3.4,2.46,3.04,3.23,2.31
Extra,Finland,Veikkausliiga,2014,09/08/2014,14:00,Inter Turku,SJK,1,1,D,3.05,3.26,2.56,3.05,3.3,2.9,2.85,3.16,2.47
Extra,Finland,Veikkausliiga,2014,10/08/2014,16:30,Jaro,TPS,1,1,D,1.71,3.99,5.26,1.76,4,5.5,1.68,3.71,4.88
Extra,Finland,Veikkausliiga,2014,10/08/2014,16:30,KuPS,Rovaniemi,1,0,H,1.97,3.53,4.26,2.02,3.6,4.26,1.95,3.41,3.76
Extra,Finland,Veikkausliiga,2014,10/08/2014,16:30,Lahti,VPS,4,1,H,1.76,3.65,5.51,1.79,3.7,6.2,1.69,3.52,5.09
Extra,Finland,Veikkausliiga,2014,10/08/2014,16:30,Mariehamn,Honka,4,1,H,1.73,4.11,4.9,1.83,4.11,4.9,1.71,3.73,4.58
Extra,Finland,Veikkausliiga,2014,13/08/2014,16:30,HJK,Inter Turku,2,0,H,1.4,5.3,8.09,1.4,5.3,9.8,1.36,4.66,8.46
Extra,Finland,Veikkausliiga,2014,13/08/2014,16:30,KuPS,MyPa,1,0,H,1.86,3.75,4.51,1.9,3.75,4.51,1.85,3.48,4.13
Extra,Finland,Veikkausliiga,2014,13/08/2014,16:30,Lahti,Rovaniemi,3,4,A,1.62,4.09,6.15,1.64,4.09,6.94,1.57,3.78,5.94
Extra,Finland,Veikkausliiga,2014,13/08/2014,16:30,Mariehamn,VPS,1,0,H,2.34,3.6,3.13,2.35,3.6,3.3,2.22,3.37,3.08
Extra,Finland,Veikkausliiga,2014,13/08/2014,16:30,SJK,Jaro,1,0,H,1.99,3.48,4.24,2.03,3.48,4.24,1.97,3.27,3.89
Extra,Finland,Veikkausliiga,2014,13/08/2014,16:30,TPS,Honka,2,1,H,2.31,3.44,3.31,2.31,3.48,3.5,2.22,3.3,3.14
Extra,Finland,Veikkausliiga,2014,17/08/2014,16:30,VPS,SJK,0,1,A,2.65,3.15,3.04,2.75,3.2,3.04,2.56,3.04,2.84
Extra,Finland,Veikkausliiga,2014,24/08/2014,16:30,Jaro,Honka,3,3,D,1.75,3.92,5.03,1.76,4,5.6,1.66,3.69,5.04
Extra,Finland,Veikkausliiga,2014,24/08/2014,16:30,MyPa,Lahti,2,2,D,3.73,3.33,2.19,3.73,3.38,2.2,3.44,3.23,2.11
Extra,Finland,Veikkausliiga,2014,24/08/2014,16:30,Rovaniemi,Mariehamn,1,3,A,2.28,3.47,3.37,2.35,3.5,3.6,2.2,3.3,3.16
Extra,Finland,Veikkausliiga,2014,24/08/2014,16:30,SJK,HJK,2,0,H,2.89,3.14,2.78,3.15,3.3,2.78,2.81,3.06,2.57
Extra,Finland,Veikkausliiga,2014,25/08/2014,16:30,Inter Turku,KuPS,0,0,D,2.19,3.67,3.37,2.3,3.67,3.6,2.1,3.43,3.27
Extra,Finland,Veikkausliiga,2014,25/08/2014,16:30,VPS,TPS,0,0,D,2,3.38,4.37,2.03,3.6,4.6,1.89,3.43,3.93
Extra,Finland,Veikkausliiga,2014,31/08/2014,15:00,Lahti,Inter Turku,0,0,D,2.01,3.67,3.92,2.04,3.7,4.9,1.88,3.47,4.04
Extra,Finland,Veikkausliiga,2014,31/08/2014,16:30,Honka,VPS,1,2,A,3.01,3.33,2.54,3.01,3.45,2.6,2.8,3.27,2.43
Extra,Finland,Veikkausliiga,2014,31/08/2014,16:30,Jaro,HJK,1,4,A,3.87,3.61,2.04,4.3,3.61,2.09,3.78,3.39,1.94
Extra,Finland,Veikkausliiga,2014,31/08/2014,16:30,KuPS,SJK,0,0,D,2.96,3.27,2.62,3,3.3,2.75,2.69,3.12,2.62
Extra,Finland,Veikkausliiga,2014,31/08/2014,16:30,Mariehamn,MyPa,3,1,H,1.83,3.94,4.45,1.9,4,5,1.75,3.68,4.35
Extra,Finland,Veikkausliiga,2014,31/08/2014,16:30,TPS,Rovaniemi,4,2,H,3.11,3.35,2.46,3.11,3.4,2.6,2.89,3.19,2.41
Extra,Finland,Veikkausliiga,2014,12/09/2014,16:30,HJK,KuPS,2,2,D,1.4,5.12,8.5,1.4,5.12,9.6,1.37,4.66,8.02
Extra,Finland,Veikkausliiga,2014,13/09/2014,14:00,Inter Turku,Mariehamn,0,2,A,2.05,3.85,3.59,2.25,3.85,3.6,2.04,3.55,3.34
Extra,Finland,Veikkausliiga,2014,13/09/2014,14:00,SJK,Lahti,1,1,D,2.41,3.22,3.33,2.43,3.3,3.55,2.29,3.09,3.22
Extra,Finland,Veikkausliiga,2014,14/09/2014,16:30,MyPa,TPS,2,1,H,1.83,3.92,4.48,1.87,4.2,4.9,1.77,3.64,4.33
Extra,Finland,Veikkausliiga,2014,14/09/2014,16:30,Rovaniemi,Honka,2,1,H,1.58,4.27,6.31,1.63,4.4,6.31,1.56,4.02,5.55
Extra,Finland,Veikkausliiga,2014,14/09/2014,16:30,VPS,Jaro,3,3,D,2.45,3.4,3.1,2.45,3.4,3.55,2.29,3.25,3.07
Extra,Finland,Veikkausliiga,2014,17/09/2014,16:30,Honka,MyPa,2,0,H,2.94,3.68,2.41,3.05,3.85,2.46,2.86,3.42,2.33
Extra,Finland,Veikkausliiga,2014,17/09/2014,16:30,Mariehamn,SJK,2,2,D,2.17,3.57,3.52,2.55,3.65,3.65,2.16,3.34,3.26
Extra,Finland,Veikkausliiga,2014,17/09/2014,16:30,TPS,Inter Turku,1,6,A,3.01,3.5,2.45,4,3.6,2.46,3.03,3.33,2.28
Extra,Finland,Veikkausliiga,2014,17/09/2014,16:30,VPS,Rovaniemi,2,0,H,2.39,3.31,3.26,2.39,3.4,3.33,2.27,3.2,3.13
Extra,Finland,Veikkausliiga,2014,19/09/2014,16:30,Jaro,KuPS,3,2,H,2.51,3.72,2.79,2.6,3.72,2.98,2.44,3.4,2.7
Extra,Finland,Veikkausliiga,2014,21/09/2014,14:00,SJK,TPS,2,1,H,1.42,4.74,9.07,1.44,5.5,10.71,1.37,4.47,8.59
Extra,Finland,Veikkausliiga,2014,21/09/2014,16:30,HJK,Mariehamn,5,1,H,1.43,5.1,7.56,1.47,5.1,8.5,1.43,4.53,6.7
Extra,Finland,Veikkausliiga,2014,21/09/2014,16:30,MyPa,VPS,0,0,D,2.59,3.42,2.88,2.7,3.42,2.98,2.49,3.25,2.75
Extra,Finland,Veikkausliiga,2014,22/09/2014,16:30,Inter Turku,Honka,2,2,D,1.76,4.09,4.7,1.87,4.4,5.5,1.68,3.85,4.67
Extra,Finland,Veikkausliiga,2014,22/09/2014,16:30,KuPS,Lahti,1,1,D,2.77,3.44,2.68,2.78,3.45,2.76,2.61,3.18,2.66
Extra,Finland,Veikkausliiga,2014,22/09/2014,16:30,Rovaniemi,Jaro,0,1,A,2.03,3.77,3.77,2.1,3.8,3.8,2,3.47,3.5
Extra,Finland,Veikkausliiga,2014,25/09/2014,16:30,Lahti,HJK,0,2,A,3.46,3.69,2.16,3.46,3.69,2.25,3.25,3.34,2.15
Extra,Finland,Veikkausliiga,2014,28/09/2014,15:00,Honka,SJK,1,1,D,3.48,3.57,2.19,3.9,3.7,2.19,3.47,3.41,2.04
Extra,Finland,Veikkausliiga,2014,28/09/2014,15:00,Jaro,Lahti,0,4,A,2.83,3.41,2.65,2.91,3.5,2.65,2.72,3.28,2.5
Extra,Finland,Veikkausliiga,2014,28/09/2014,15:00,Mariehamn,KuPS,3,1,H,2.24,3.7,3.25,2.25,3.7,3.65,2.14,3.41,3.23
Extra,Finland,Veikkausliiga,2014,28/09/2014,15:00,Rovaniemi,MyPa,0,0,D,1.73,3.99,5.08,1.91,4.2,5.25,1.71,3.72,4.58
Extra,Finland,Veikkausliiga,2014,28/09/2014,15:00,TPS,HJK,1,4,A,7.68,4.76,1.46,8.8,5.3,1.46,7.05,4.46,1.42
Extra,Finland,Veikkausliiga,2014,28/09/2014,15:00,VPS,Inter Turku,1,0,H,2.36,3.48,3.18,2.4,3.55,3.3,2.22,3.34,3.12
Extra,Finland,Veikkausliiga,2014,05/10/2014,12:00,SJK,VPS,0,3,A,2,3.39,4.36,2.05,3.5,5,1.92,3.3,4.09
Extra,Finland,Veikkausliiga,2014,05/10/2014,15:00,Inter Turku,Rovaniemi,4,1,H,1.93,3.72,4.21,2,3.9,4.45,1.91,3.46,3.9
Extra,Finland,Veikkausliiga,2014,05/10/2014,16:30,HJK,Honka,1,1,D,1.28,6.35,11.25,1.3,6.4,11.64,1.26,5.6,9.72
Extra,Finland,Veikkausliiga,2014,05/10/2014,16:30,KuPS,TPS,1,0,H,1.59,4.36,6,1.59,4.55,6.5,1.53,4.11,5.77
Extra,Finland,Veikkausliiga,2014,05/10/2014,16:30,Lahti,Mariehamn,1,1,D,1.81,3.93,4.57,1.82,4,4.9,1.75,3.68,4.38
Extra,Finland,Veikkausliiga,2014,05/10/2014,16:30,MyPa,Jaro,2,1,H,2.5,3.57,2.9,2.5,3.57,3.01,2.35,3.34,2.88
Extra,Finland,Veikkausliiga,2014,16/10/2014,16:30,HJK,MyPa,2,0,H,1.31,5.9,11.1,1.34,6.03,12.06,1.27,5.41,10.14
Extra,Finland,Veikkausliiga,2014,18/10/2014,12:00,Honka,KuPS,2,2,D,2.81,3.53,2.6,2.88,3.6,2.75,2.67,3.35,2.5
Extra,Finland,Veikkausliiga,2014,18/10/2014,12:00,Jaro,Mariehamn,1,0,H,2.64,3.71,2.66,2.72,3.75,2.8,2.58,3.42,2.56
Extra,Finland,Veikkausliiga,2014,18/10/2014,12:00,Rovaniemi,SJK,1,2,A,2.69,3.2,2.93,2.9,3.4,2.93,2.59,3.22,2.68
Extra,Finland,Veikkausliiga,2014,18/10/2014,12:00,TPS,Lahti,0,1,A,5.18,4.09,1.7,5.5,4.09,1.72,5.06,3.74,1.65
Extra,Finland,Veikkausliiga,2014,19/10/2014,12:00,MyPa,Inter Turku,2,2,D,2.67,3.55,2.71,2.72,3.55,2.8,2.53,3.26,2.66
Extra,Finland,Veikkausliiga,2014,19/10/2014,12:00,VPS,HJK,1,1,D,3.04,3.25,2.57,3.1,3.45,2.6,2.85,3.2,2.43
Extra,Finland,Veikkausliiga,2014,25/10/2014,12:00,Inter Turku,Jaro,0,1,A,2.53,3.66,2.76,2.7,3.66,2.85,2.48,3.39,2.68
Extra,Finland,Veikkausliiga,2014,25/10/2014,12:00,KuPS,VPS,0,1,A,2.42,3.41,3.09,2.54,3.55,3.15,2.34,3.25,2.97
Extra,Finland,Veikkausliiga,2014,25/10/2014,12:00,Lahti,Honka,2,0,H,1.52,4.5,6.68,1.6,4.6,7.8,1.5,4.18,6.17
Extra,Finland,Veikkausliiga,2014,25/10/2014,12:00,SJK,MyPa,3,1,H,1.42,4.74,8.68,1.45,4.74,8.68,1.43,4.25,7.37
Extra,Finland,Veikkausliiga,2014,25/10/2014,12:45,Mariehamn,TPS,3,1,H,1.29,6.09,11,1.32,6.13,12,1.28,5.45,10.11
Extra,Finland,Veikkausliiga,2014,26/10/2014,12:00,HJK,Rovaniemi,3,0,H,1.36,5.32,9.15,1.36,6,12,1.31,5.18,8.86
Extra,Finland,Veikkausliiga,2015,12/04/2015,15:00,Inter Turku,SJK,1,1,D,4.57,3.35,1.97,4.57,3.62,2.03,4.07,3.19,1.94
Extra,Finland,Veikkausliiga,2015,12/04/2015,15:00,Jaro,Mariehamn,1,1,D,3.21,3.5,2.34,3.25,3.58,2.5,3,3.3,2.28
Extra,Finland,Veikkausliiga,2015,12/04/2015,15:00,Lahti,KTP,1,1,D,1.78,3.58,5.48,1.83,3.65,5.5,1.73,3.42,4.99
Extra,Finland,Veikkausliiga,2015,12/04/2015,15:00,Rovaniemi,HJK,1,3,A,5.77,3.79,1.7,5.77,3.95,1.75,5.23,3.57,1.67
Extra,Finland,Veikkausliiga,2015,19/04/2015,14:00,HJK,Lahti,1,1,D,1.56,4.01,7.5,1.59,4.3,7.8,1.51,3.82,6.76
Extra,Finland,Veikkausliiga,2015,19/04/2015,14:00,Inter Turku,Ilves,3,1,H,1.74,3.73,5.47,1.76,3.8,6,1.69,3.55,5.14
Extra,Finland,Veikkausliiga,2015,19/04/2015,14:00,KTP,KuPS,0,1,A,3.54,3.43,2.23,3.54,3.43,2.3,3.25,3.25,2.19
Extra,Finland,Veikkausliiga,2015,19/04/2015,14:00,Mariehamn,HIFK,1,1,D,1.95,3.66,4.17,1.99,3.66,4.4,1.9,3.45,3.92
Extra,Finland,Veikkausliiga,2015,19/04/2015,14:00,SJK,Rovaniemi,1,0,H,1.48,4.27,8.61,1.5,4.65,8.61,1.46,4,7.48
Extra,Finland,Veikkausliiga,2015,23/04/2015,16:30,HIFK,HJK,1,1,D,7.74,4.58,1.48,9.1,4.58,1.52,7.22,4.11,1.45
Extra,Finland,Veikkausliiga,2015,23/04/2015,16:30,Ilves,KTP,0,0,D,2.51,3.17,3.22,2.51,3.3,3.4,2.34,3.07,3.14
Extra,Finland,Veikkausliiga,2015,23/04/2015,16:30,Jaro,SJK,0,1,A,4.7,3.41,1.94,4.7,3.6,1.94,4.33,3.3,1.87
Extra,Finland,Veikkausliiga,2015,23/04/2015,16:30,KuPS,VPS,1,0,H,1.93,3.54,4.47,1.96,3.75,4.75,1.89,3.31,4.15
Extra,Finland,Veikkausliiga,2015,23/04/2015,16:30,Lahti,Mariehamn,0,1,A,2.03,3.37,4.24,2.03,3.6,5.1,1.89,3.3,4.18
Extra,Finland,Veikkausliiga,2015,23/04/2015,16:30,Rovaniemi,Inter Turku,0,4,A,2.73,3.48,2.69,2.91,3.5,2.85,2.61,3.24,2.63
Extra,Finland,Veikkausliiga,2015,29/04/2015,16:30,HJK,KTP,1,0,H,1.22,6.55,17.8,1.25,7,19.5,1.21,5.87,14.31
Extra,Finland,Veikkausliiga,2015,29/04/2015,16:30,Jaro,Ilves,3,1,H,2.09,3.36,4.05,2.1,3.4,4.2,2.02,3.24,3.74
Extra,Finland,Veikkausliiga,2015,29/04/2015,16:30,Rovaniemi,HIFK,2,0,H,2.38,3.39,3.23,2.4,3.5,3.5,2.28,3.19,3.12
Extra,Finland,Veikkausliiga,2015,29/04/2015,16:30,VPS,Mariehamn,0,1,A,2.44,3.22,3.27,2.44,3.35,3.6,2.27,3.13,3.21
Extra,Finland,Veikkausliiga,2015,03/05/2015,14:00,HJK,Jaro,3,0,H,1.27,5.87,14.87,1.3,6,15.33,1.25,5.29,12.78
Extra,Finland,Veikkausliiga,2015,03/05/2015,14:00,Ilves,Rovaniemi,0,1,A,3.05,3.15,2.64,3.05,3.3,2.7,2.82,3.07,2.55
Extra,Finland,Veikkausliiga,2015,03/05/2015,14:00,KTP,VPS,3,2,H,3.06,3.16,2.61,3.1,3.3,2.62,2.88,3.06,2.51
Extra,Finland,Veikkausliiga,2015,03/05/2015,14:00,Lahti,Inter Turku,1,1,D,2.36,3.3,3.37,2.42,3.35,3.5,2.26,3.17,3.19
Extra,Finland,Veikkausliiga,2015,03/05/2015,14:00,Mariehamn,KuPS,1,1,D,2.32,3.36,3.38,2.54,3.4,3.38,2.29,3.17,3.12
Extra,Finland,Veikkausliiga,2015,03/05/2015,14:00,SJK,HIFK,2,0,H,1.52,4.12,8.06,1.52,4.33,8.5,1.47,3.9,7.48
Extra,Finland,Veikkausliiga,2015,08/05/2015,16:30,HIFK,Inter Turku,2,1,H,3.08,3.42,2.45,3.3,3.42,2.45,3.04,3.26,2.29
Extra,Finland,Veikkausliiga,2015,08/05/2015,16:30,Jaro,Rovaniemi,1,2,A,2.52,3.23,3.12,2.57,3.25,3.15,2.4,3.11,2.98
Extra,Finland,Veikkausliiga,2015,08/05/2015,16:30,KuPS,HJK,1,0,H,5.87,3.69,1.71,5.87,3.8,1.78,5.05,3.52,1.7
Extra,Finland,Veikkausliiga,2015,08/05/2015,16:30,Lahti,SJK,1,0,H,3.23,3.07,2.57,3.23,3.15,2.6,3.01,3,2.46
Extra,Finland,Veikkausliiga,2015,08/05/2015,16:30,Mariehamn,KTP,2,1,H,1.75,3.65,5.59,1.79,3.85,5.7,1.69,3.52,5.14
Extra,Finland,Veikkausliiga,2015,08/05/2015,16:30,VPS,Ilves,2,3,A,1.93,3.56,4.44,1.95,3.58,5.25,1.83,3.34,4.45
Extra,Finland,Veikkausliiga,2015,11/05/2015,16:30,HJK,VPS,1,0,H,1.32,5.52,11.45,1.32,6,12.56,1.28,5.1,10.37
Extra,Finland,Veikkausliiga,2015,11/05/2015,16:30,Inter Turku,Jaro,2,0,H,1.63,4.16,5.82,1.67,4.16,5.85,1.61,3.79,5.37
Extra,Finland,Veikkausliiga,2015,11/05/2015,16:30,SJK,KuPS,5,0,H,2.08,3.17,4.36,2.13,3.35,4.5,1.98,3.14,4
Extra,Finland,Veikkausliiga,2015,14/05/2015,12:00,HJK,Mariehamn,1,0,H,1.51,4.32,7.76,1.52,4.7,8.8,1.46,4.16,6.97
Extra,Finland,Veikkausliiga,2015,14/05/2015,12:00,Ilves,HIFK,1,1,D,2.61,3.23,3.01,2.85,3.3,3.01,2.59,3.09,2.76
Extra,Finland,Veikkausliiga,2015,14/05/2015,12:00,SJK,VPS,2,0,H,1.54,4.01,8.01,1.55,4.4,8.01,1.49,3.81,7.27
Extra,Finland,Veikkausliiga,2015,14/05/2015,16:30,Inter Turku,KTP,4,1,H,1.72,3.75,5.65,1.75,3.85,5.76,1.68,3.57,5.15
Extra,Finland,Veikkausliiga,2015,14/05/2015,16:30,Jaro,Lahti,1,1,D,3.81,3.24,2.2,3.81,3.45,2.3,3.5,3.17,2.12
Extra,Finland,Veikkausliiga,2015,14/05/2015,16:30,Rovaniemi,KuPS,1,0,H,2.37,3.3,3.31,2.4,3.35,3.4,2.3,3.19,3.08
Extra,Finland,Veikkausliiga,2015,17/05/2015,15:00,HIFK,Jaro,3,2,H,2.05,3.51,3.96,2.1,3.55,3.98,2,3.32,3.68
Extra,Finland,Veikkausliiga,2015,17/05/2015,15:00,KTP,SJK,0,0,D,6.56,3.8,1.64,6.56,3.8,1.74,5.91,3.58,1.61
Extra,Finland,Veikkausliiga,2015,17/05/2015,15:00,KuPS,Inter Turku,1,1,D,2.41,3.36,3.2,2.41,3.4,3.48,2.24,3.22,3.17
Extra,Finland,Veikkausliiga,2015,17/05/2015,15:00,Lahti,Rovaniemi,1,2,A,2.1,3.29,4.1,2.13,3.38,4.3,2.01,3.18,3.91
Extra,Finland,Veikkausliiga,2015,17/05/2015,15:00,Mariehamn,Ilves,2,0,H,1.61,4.07,6.31,1.62,4.08,7,1.56,3.79,6.04
Extra,Finland,Veikkausliiga,2015,17/05/2015,15:00,VPS,HJK,2,2,D,7.44,3.99,1.56,7.44,4,1.62,6.55,3.76,1.53
Extra,Finland,Veikkausliiga,2015,20/05/2015,16:30,KuPS,Lahti,0,3,A,2.56,3.24,3.07,2.56,3.24,3.28,2.4,3.11,2.99
Extra,Finland,Veikkausliiga,2015,20/05/2015,16:30,Mariehamn,Rovaniemi,1,0,H,2.09,3.4,3.96,2.11,3.65,4,2.03,3.25,3.67
Extra,Finland,Veikkausliiga,2015,20/05/2015,16:30,SJK,Ilves,3,0,H,1.36,5.25,10.08,1.36,5.25,12.5,1.32,4.7,10.02
Extra,Finland,Veikkausliiga,2015,21/05/2015,16:30,HJK,Inter Turku,2,0,H,1.42,4.89,8.7,1.51,5,8.7,1.41,4.44,7.42
Extra,Finland,Veikkausliiga,2015,21/05/2015,16:30,KTP,HIFK,1,2,A,2.38,3.31,3.3,2.57,3.4,3.3,2.35,3.2,3
Extra,Finland,Veikkausliiga,2015,21/05/2015,16:30,VPS,Jaro,1,2,A,2.07,3.52,3.87,2.13,3.52,4.2,2.01,3.32,3.7
Extra,Finland,Veikkausliiga,2015,23/05/2015,14:00,Ilves,Lahti,2,1,H,4.23,3.36,2.05,4.25,3.45,2.06,3.84,3.24,1.99
Extra,Finland,Veikkausliiga,2015,24/05/2015,16:30,Jaro,KTP,0,2,A,2.2,3.42,3.61,2.24,3.5,3.65,2.14,3.25,3.35
Extra,Finland,Veikkausliiga,2015,24/05/2015,16:30,SJK,HJK,1,2,A,2.83,3.1,2.85,2.83,3.25,2.89,2.71,2.99,2.7
Extra,Finland,Veikkausliiga,2015,25/05/2015,16:30,HIFK,KuPS,1,1,D,2.47,3.38,3.08,2.48,3.4,3.1,2.39,3.22,2.91
Extra,Finland,Veikkausliiga,2015,25/05/2015,16:30,Inter Turku,Mariehamn,1,1,D,2.33,3.55,3.16,2.38,3.6,3.2,2.27,3.31,3.04
Extra,Finland,Veikkausliiga,2015,28/05/2015,16:30,KTP,Lahti,0,0,D,3.76,3.45,2.13,3.9,3.45,2.17,3.55,3.23,2.08
Extra,Finland,Veikkausliiga,2015,29/05/2015,16:30,HJK,KuPS,1,1,D,1.27,5.93,14.02,1.31,6.2,14.02,1.26,5.34,11.05
Extra,Finland,Veikkausliiga,2015,29/05/2015,16:30,Rovaniemi,VPS,1,0,H,2.05,3.44,4.06,2.06,3.5,4.4,1.94,3.3,3.96
Extra,Finland,Veikkausliiga,2015,03/06/2015,16:30,HJK,Ilves,2,1,H,1.2,7.08,19.16,1.24,7.08,21,1.19,6.18,14.47
Extra,Finland,Veikkausliiga,2015,03/06/2015,16:30,Lahti,HIFK,2,0,H,1.93,3.78,4.14,1.95,3.78,4.7,1.85,3.45,4.14
Extra,Finland,Veikkausliiga,2015,03/06/2015,16:30,Mariehamn,SJK,0,3,A,2.7,3.14,2.95,2.88,3.25,2.96,2.63,3.06,2.74
Extra,Finland,Veikkausliiga,2015,03/06/2015,16:30,Rovaniemi,KTP,4,0,H,1.68,3.77,6.02,1.75,3.85,6.02,1.68,3.51,5.21
Extra,Finland,Veikkausliiga,2015,03/06/2015,16:30,VPS,Inter Turku,3,0,H,2.82,3.33,2.7,3.13,3.55,2.7,2.8,3.19,2.5
Extra,Finland,Veikkausliiga,2015,06/06/2015,14:00,Ilves,Inter Turku,1,0,H,3.61,3.64,2.11,3.7,3.64,2.2,3.4,3.34,2.09
Extra,Finland,Veikkausliiga,2015,07/06/2015,12:00,HIFK,Jaro,0,0,D,1.99,3.8,3.86,2.05,3.8,4.25,1.95,3.48,3.68
Extra,Finland,Veikkausliiga,2015,07/06/2015,12:00,KuPS,VPS,0,0,D,2.2,3.38,3.64,2.22,3.4,3.88,2.06,3.24,3.6
Extra,Finland,Veikkausliiga,2015,07/06/2015,12:00,Lahti,HJK,0,0,D,4.13,3.45,2.03,4.33,3.55,2.06,3.97,3.27,1.94
Extra,Finland,Veikkausliiga,2015,07/06/2015,12:00,SJK,Rovaniemi,0,1,A,1.75,3.66,5.53,1.75,3.7,6.1,1.66,3.52,5.38
